,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HNRNPF,4781.861438659109,-0.0996020126302215,0.03573484887239481,-2.7872515422099378,0.005315719935076772,0.02118661406134467
SORD,328.21688139677,0.18181670371556544,0.06523268492089991,2.78720251873786,0.005316524213794322,0.02118661406134467
AKR1E2,175.950546294983,0.31406859082955024,0.11269654541212884,2.786851980963642,0.005322278337185652,0.02119122052356688
ZNF10,269.2808784380366,-0.16166951869330926,0.05802638982197625,-2.7861378105601258,0.005334018943794339,0.021224269509022363
RHOBTB1,212.80752907651845,0.2770758816669735,0.09944481289236942,2.7862275930556257,0.0053325416799034735,0.021224269509022363
IRF5,598.0014115223057,0.18850405577075305,0.06766174572008508,2.785976828776921,0.005336668632520318,0.02122796720073121
CCDC77,264.9866716032997,-0.09529536087329003,0.034212170642780024,-2.7854228212614367,0.005345796437331104,0.02125742257177844
SLC25A53,579.5565432085956,-0.10604557661304172,0.03807387670738306,-2.785258181825178,0.005348511746030114,0.02126136805227628
WRN,871.4678061839951,-0.11940545386545502,0.04287671971370596,-2.7848551536298123,0.005355163927856449,0.021276284348193345
XRN2,4476.849680916364,-0.10603361389662606,0.03807697275873014,-2.784717539613626,0.005357437026488105,0.021276284348193345
CASP8,9565.508521290294,-0.10711662269858387,0.038464474435447954,-2.784819610062518,0.005355750950560258,0.021276284348193345
MRPL50,464.1489827010449,-0.26012948154241256,0.09343432671737234,-2.7840890032768484,0.005367830227161495,0.021291428654765403
MAPRE1,3535.8864301655,-0.10253762109539831,0.03682945934690137,-2.7841196399214927,0.005367323211283979,0.021291428654765403
TBKBP1,283.67370508058946,0.2703844054431945,0.09711053023064153,2.7842954291467703,0.005364414853600053,0.021291428654765403
BAIAP3,250.18274524339733,0.3317892898052654,0.11917421119900876,2.7840695270154647,0.005368152568682646,0.021291428654765403
FAT1,84.21766305191218,0.5216465821540173,0.18737625997747867,2.7839523652394154,0.005370092021456907,0.021292276816438555
PRSS33,103.04529139294281,0.4454826410120032,0.16004776018147587,2.7834356476271633,0.005378653124846102,0.02131937067377965
LRRC42,116.41510687557195,0.1375456100401376,0.04942665469719626,2.782822565734757,0.005388826799427982,0.021352836826635156
AMD1,5424.987127068732,-0.1288689138198137,0.04631149749195608,-2.7826548653970247,0.0053916126965793485,0.021357017355727956
PREB,437.9215539217741,0.11303343881353616,0.04062602205949097,2.7822915728252924,0.005397652301318485,0.021374079507692167
RPP38,338.55657771320745,-0.09060438068003518,0.032568575086821344,-2.7819571608061424,0.005403217176223249,0.0213892514396595
CMC1,969.615153930496,-0.19734939602471094,0.07094972932023927,-2.7815383922601464,0.0054101931136834374,0.0213894177602499
NUDT21,1864.369042095192,-0.16540415641779108,0.05946393609221844,-2.781587753647478,0.005409370418427093,0.0213894177602499
RIT1,2850.233717191555,-0.1568480148963893,0.05638376041763148,-2.7817941502060965,0.005405931676301296,0.0213894177602499
ASGR2,112.04468345883292,0.2930297930470697,0.10534319392482143,2.7816680141309513,0.005408032975943941,0.0213894177602499
PRNP,1288.4299841837048,-0.12079058262472413,0.0434285615067966,-2.7813627353468826,0.005413121664716336,0.02139414100606498
GLO1,652.4601740358828,-0.15707250636202585,0.05648097378453654,-2.7809808478378155,0.0054194934296921,0.021406601287683354
ATXN10,880.4111486404685,-0.09011900179090601,0.03240652913300781,-2.780890277419896,0.0054210055834958085,0.021406601287683354
GPR157,182.42685385196052,0.1797871659618504,0.06465159744709631,2.7808619285697973,0.005421478971068197,0.021406601287683354
ANKRD27,1271.339663863449,0.06096494070404323,0.02192623239564245,2.7804567425892652,0.005428249110593253,0.021408815337525085
KAZN,247.15622696147767,0.4087574213350368,0.14700815881199708,2.7805084060523506,0.005427385455859207,0.021408815337525085
BTAF1,5706.317873187167,-0.10885625686493518,0.039151110146924545,-2.780413031876344,0.005428979916615284,0.021408815337525085
MTDH,2872.1753998252243,-0.09894643664457746,0.03558640615828289,-2.7804560034660106,0.005428261467368539,0.021408815337525085
SUCLG1,1133.6362043868248,-0.09733590552512729,0.03501302839573255,-2.779991048617513,0.005436039687844753,0.02142980629658671
GPR35,179.05989579616872,0.21557524065278114,0.07755138231167975,2.7797730256616466,0.0054396904536303334,0.02143734925178687
QRICH2,143.39710828643976,0.18046092000767294,0.06493734922571433,2.779000408230597,0.005452645657685664,0.021481543668640933
CLK1,7478.55289216936,-0.15406683513203617,0.05545727954531364,-2.778117433729319,0.005467485421910538,0.02153313202073225
KCNMB4,59.336262572870424,0.26702675404501763,0.09612423326537442,2.7779337735555725,0.005470576694037491,0.02153843198076854
LIPC,59.119797308611446,0.35558687579102843,0.12804043793098285,2.7771451077252567,0.005483869046202208,0.02158387883926285
ANAPC2,660.2155222925313,0.1801065054076939,0.06486322788149958,2.7767120337695106,0.005491180565337333,0.02160231912487991
SPX,87.48366639954386,0.33429470825280394,0.12039453159684485,2.7766602338072035,0.005492055684800087,0.02160231912487991
KIDINS220,7651.872777038493,-0.10875383421705191,0.0391759050365225,-2.7760388462159082,0.0055025633540881115,0.021636752462107462
ZC3H12A,531.6640564475347,0.12116515773010596,0.0436550429870825,2.7755134215755706,0.005511462443214277,0.021657941110452536
HIF1A,4686.890640092677,-0.1404067135947028,0.050587604511691024,-2.7755161555881576,0.005511416103789877,0.021657941110452536
LRRC14,386.29382651835425,0.19690361178849194,0.07094832294551766,2.775310304934161,0.0055149060987254896,0.02166457381476403
BBX,4347.356168280763,-0.10380634796943283,0.03740919621551743,-2.7748884892205647,0.005522063800056146,0.02167888807791689
VARS1,294.5045143508155,0.21403342359157285,0.07713147598937493,2.7749167359516953,0.005521584225480297,0.02167888807791689
SLC25A45,396.6838679469522,0.2388539943968724,0.08608639812076221,2.7745845988562263,0.005527225645818716,0.021692251031729372
MAK16,532.7404018407308,-0.1307844413173349,0.047146831554890675,-2.773981559398518,0.005537481698917613,0.021718686167496642
PYCR2,432.00978315425556,0.14148178732349878,0.05100219519896798,2.7740332895781243,0.005536601236989971,0.021718686167496642
HAAO,49.87177662054515,0.27431257228937045,0.09890527663774366,2.773487741145338,0.005545892984293202,0.0217447643893212
PGAP2,172.50997988142353,0.1455114463217807,0.05247417700700807,2.773010547689909,0.005554032049044025,0.021769759038486096
TUBB2A,721.5532615885187,0.7463328184175892,0.2692550726830403,2.7718431113687942,0.005573989433232719,0.02183510210625026
CHURC1,2062.657966102624,-0.142155300427127,0.05128575142475391,-2.771828363199402,0.005574241967314071,0.02183510210625026
CNOT3,278.99524964905817,0.3033706413376057,0.10946121160565568,2.771489890231866,0.005580040504935323,0.02185087901948491
GLUD1,3176.8707767744777,-0.09896232966794558,0.03570986322503654,-2.771288398510642,0.005583494936985093,0.02185746955185884
LRRC61,127.0088021454261,0.16405944438710687,0.05920199816813182,2.7711808632063937,0.0055853393427854735,0.021857755201595292
EPAS1,143.53160150723815,0.2839935012905545,0.10249531878103044,2.7707948486630327,0.005591964650947448,0.021876744396969107
ZBTB7A,636.8484280122847,0.23006169318448152,0.08304559590822752,2.770305765988113,0.005600369138164553,0.021902679808498388
ZNF41,542.3812209545343,-0.07201237645293937,0.02599646400686369,-2.7700835172785947,0.00560419206590306,0.021910686280474604
MAGT1,2435.4521537167943,-0.12368113351910458,0.04465685642400486,-2.769588892348029,0.0056127086230969275,0.021937032531008233
TATDN3,563.486350540071,-0.10422246482282953,0.03764620946529222,-2.7684716815624437,0.005631987983552099,0.021956745569999794
RBM25,7494.610483526147,-0.11941490752489514,0.04313276719206703,-2.768542695003763,0.005630760750853142,0.021956745569999794
CDC37L1,618.4274041930215,-0.18927175985725087,0.06835071385560816,-2.769126307255402,0.005620684076284762,0.021956745569999794
MEN1,172.5403811147936,0.2074484166464008,0.07492673426292683,2.7686835504993397,0.005628327242818622,0.021956745569999794
FGFBP2,821.2987595015644,-0.2823329601327499,0.10197771052674039,-2.7685751981921296,0.005630199121120335,0.021956745569999794
CDKN3,29.243318207542607,0.35353247967186363,0.1276874808916527,2.76873251162225,0.0056274815819459005,0.021956745569999794
PARD3,113.30746451505561,0.3344058467611196,0.12078247231995443,2.7686620445661516,0.005628698731447812,0.021956745569999794
ABCC10,921.1091704018578,0.16285003732274747,0.05881726749259575,2.768745374702216,0.0056272594286982365,0.021956745569999794
TSSK6,90.0609983573675,0.12839291544090725,0.04638065757145596,2.7682426719177022,0.005635947302597925,0.021965241240289257
MED16,382.9379851603479,0.2619445745542867,0.09464029136747985,2.7677912944834366,0.0056437584632735805,0.02198873876802422
LONP2,3782.6831821197293,-0.09338827482762163,0.03374402703176883,-2.767549787098612,0.005647941797556781,0.021998091489915758
SNAPC3,2214.256397035191,-0.10421527595351665,0.03766627394286887,-2.766806085241864,0.00566084160210437,0.02202747541102675
CMPK1,2371.974090265355,-0.17541224429392793,0.06339732682204256,-2.7668713033644665,0.005659709305625386,0.02202747541102675
SRP14,1578.720986090983,-0.2363279434033851,0.08541312806451024,-2.7668807917313716,0.005659544588615955,0.02202747541102675
SFXN2,252.9331535321926,0.1873273650345638,0.06771036274097943,2.766598160922127,0.005664452882921779,0.022028273790629185
COQ4,247.77987807473713,0.18434190003351733,0.0666314801973449,2.766588697827891,0.005664617289704708,0.022028273790629185
HBS1L,2017.6232906053692,-0.14908085418931866,0.05388908130586402,-2.7664389627124004,0.0056672192811786865,0.022031448869081226
ZBTB17,612.8934170847585,0.0837162044330114,0.030264891920845364,2.766116087642484,0.005672833646061912,0.02204632893189226
PRIM2,604.3594657236055,-0.11580806079594924,0.04186825630275446,-2.766011079098376,0.005674660684828882,0.022046485576229083
PPP1R12A,8625.28054005618,-0.14905664815471753,0.053890811359732775,-2.7659009837453046,0.005676576798688055,0.022046988076491
KIF3C,181.7499747616437,0.22454546895661423,0.08119381652317076,2.765548887488672,0.005682708646036907,0.022051945513260326
UTP14C,183.5318838606696,-0.1488742848321459,0.053832296757457036,-2.765519842166558,0.00568321474448236,0.022051945513260326
KMT2B,600.4122304156862,0.3734555075314161,0.13503587748733598,2.7656021087169207,0.005681781401473459,0.022051945513260326
YWHAZ,16958.508370066083,-0.09042003423803174,0.03269969239142903,-2.7651646735897697,0.005689406646558866,0.022062168423000798
CEACAM6,28.740825538387888,0.47001861909900233,0.16997859341768692,2.7651635988305285,0.005689425392818586,0.022062168423000798
SEC14L5,83.46734073755343,0.46590503426827845,0.16851997915361452,2.7646872294209244,0.005697739851933303,0.02208746843638235
ATG4C,631.926689847716,-0.17914450082209643,0.06480349110517455,-2.7644266962616113,0.005702291781437223,0.022098171573854866
BLOC1S3,207.350818799594,0.19450078410218277,0.07038154379256079,2.763519718684278,0.005718163719641099,0.02215272280585605
TPRKB,307.6404634578461,-0.12581105708443652,0.04553332574777514,-2.7630544226298674,0.00572632176718636,0.0221773648102048
DNAI3,40.20037634955764,0.42604504739430515,0.15420310683187816,2.762882383808298,0.005729340785192827,0.02218209474380116
NMD3,782.9164838029825,-0.20843077963265605,0.07544429587387405,-2.762710914302992,0.005732351240802456,0.022186788569718164
CCDC90B,886.4164809749021,-0.11915421869313504,0.04313464074212841,-2.762378836199751,0.005738185526118094,0.022195445519364
DOP1A,2660.817794776279,-0.11289113969734377,0.0408661309400632,-2.762462144089856,0.005736721385544839,0.022195445519364
GK5,1916.244434740125,-0.13811574064482912,0.05001919823871894,-2.7612545884015445,0.005757977226702314,0.02226502068325912
POP4,616.1131372670873,-0.07056272932818522,0.025571473785714047,-2.7594314633365533,0.005790203115522238,0.022368602455362836
TESMIN,205.0458865499807,0.16237271549270008,0.05884215568469806,2.759462388882622,0.005789655116866692,0.022368602455362836
PIEZO1,1540.5518952196335,0.28995376271263607,0.1050738085986553,2.7595246292076143,0.005788552364135572,0.022368602455362836
MLH3,1242.2118553409573,-0.12434942918200326,0.04506909963209568,-2.759083944367253,0.005796364345281915,0.022385395823609877
OSBPL11,2470.9440449382123,-0.12090883545381638,0.043827128813190334,-2.758766972145967,0.005801989159799806,0.02238621647412826
SIAH2,3357.3958357349834,0.2884352041904579,0.10454966298231247,2.7588343755756997,0.005800792643833538,0.02238621647412826
NABP2,121.03787903730202,0.11314410150906642,0.04101258752734986,2.7587652555112396,0.005802019635648122,0.02238621647412826
ZNF24,5368.020563530913,-0.14549970802502282,0.05275245586284885,-2.758159893130049,0.005812775790307516,0.022401268004798622
RAP1A,3809.3821835830104,-0.12005273810525659,0.043524901322940936,-2.758254113306391,0.0058111004939853834,0.022401268004798622
UBR7,507.62829945699923,-0.07351851552830539,0.02665513535710316,-2.758137017252621,0.0058131826040493705,0.022401268004798622
ZNF791,1422.5765849539025,-0.12898596053856087,0.04676547042131071,-2.7581452592377396,0.005813036029541629,0.022401268004798622
TNS1,3841.093398474357,0.37928354862663405,0.1375546099409984,2.7573306978902483,0.005827538212619148,0.022446491251815717
ZNF124,395.27614927870906,-0.13967960125371623,0.050658593530350154,-2.757273574325204,0.00582855644467279,0.022446491251815717
LRRC37A,126.08029642011289,0.24578849054342072,0.08914868598574023,2.7570624045175025,0.005832321955704862,0.022453984590153603
DNHD1,943.784928808135,0.2240843466947169,0.08129850445719042,2.7563157304168326,0.005845653997637428,0.022498292163708116
MCTP2,10377.330918928283,-0.1689781495401541,0.06131171606983275,-2.7560499097381577,0.00585040691560814,0.022507482862476356
RUSC2,121.59920965251634,0.2789284660801528,0.1012085178246431,2.7559781733335194,0.0058516901712313924,0.022507482862476356
INCENP,289.34577344184646,0.1470949638203283,0.053382744842886756,2.755477715753477,0.005860649661215979,0.022534919342394506
HACL1,821.8925057728349,-0.10787979709726438,0.03915941943768774,-2.754887550591184,0.005871231037544737,0.022568573137777104
ARHGEF10L,625.6139161501533,0.2011716326217662,0.07303585686141713,2.7544228447060193,0.005879575104801149,0.02259360860110289
PPM1H,179.8377282553024,0.24167350637187676,0.08776681124304012,2.7535864975502506,0.005894619142702151,0.022602145929708464
ZMYM2,5522.270003992527,-0.11682868549787132,0.04242058623122838,-2.754056364545632,0.005886163008348734,0.022602145929708464
MAN1C1,374.37731673020585,0.24626199875269783,0.08943119821025329,2.753647537783564,0.005893519991203101,0.022602145929708464
RAB27A,3359.1464380338043,-0.1222354525508536,0.04438360996030953,-2.7540673834364493,0.005885964834103461,0.022602145929708464
FNTA,2599.709038101408,-0.11134950013259683,0.04043628607439711,-2.7537024524885725,0.005892531299950791,0.022602145929708464
RILP,1313.1159281853045,0.28792293933295987,0.1045595443483299,2.753674388382688,0.005893036550961798,0.022602145929708464
ZER1,1529.2333507537987,0.27733945719118774,0.10071078103442692,2.753820934983933,0.005890398635424061,0.022602145929708464
PKN2,5205.839903131033,-0.1684059706399135,0.0611618025600636,-2.7534500879782176,0.005897076137748274,0.022604542548516918
VNN3P,3696.6480040100946,-0.23810759598550807,0.08648986188823321,-2.7530116338167283,0.00590497978147928,0.022613763353095232
DENND1C,469.9055552475361,0.2587832177997725,0.09399971710241156,2.7530212406685357,0.005904806504604343,0.022613763353095232
